Player,Hall of Fame,Prediction,Prediction Correct,Prediction Confidence
Brett Myers,0,0,1,0.9638376123208323
Phil Douglas,0,0,1,0.9637480213916448
Bob Stanley,0,0,1,0.9644228639518306
Turk Farrell,0,0,1,0.9655795193563328
Jim Hearn,0,0,1,0.9651030505750332
Rollie Fingers,1,0,0,0.9485092744672667
Paul Byrd,0,0,1,0.9659134426526429
Stu Miller,0,0,1,0.9659134426526429
Lloyd Brown,0,0,1,0.9655795193563328
Bob Rhoads,0,0,1,0.9651030505750332
Al Benton,0,0,1,0.9631958817692899
Ray Kolp,0,0,1,0.9650699175985927
Nels Potter,0,0,1,0.9651030505750332
Tim Lincecum,0,0,1,0.9621871912126871
Dan Casey,0,0,1,0.9659134426526429
Hal Brown,0,0,1,0.9651030505750332
Jeff Tesreau,0,0,1,0.9542417520733001
Shawn Estes,0,0,1,0.9651030505750332
Gary Nolan,0,0,1,0.9493434609981404
Jim Abbott,0,0,1,0.9638376123208323
Vic Sorrell,0,0,1,0.9655795193563328
Sam Jones,0,0,1,0.9622058019572721
Jim Bagby (bagbyji02),0,0,1,0.9638376123208323
Bob Walk,0,0,1,0.9655795193563328
Al Smith,0,0,1,0.9638376123208323
Russ Ortiz,0,0,1,0.9659134426526429
Ed Stein,0,0,1,0.9651030505750332
George Winter,0,0,1,0.9605030676058112
Moose Haas,0,0,1,0.9638376123208323
Eric Show,0,0,1,0.9659134426526429
John Montefusco,0,0,1,0.9659134426526429
George Suggs,0,0,1,0.9640432427202088
Hank O'Day,0,0,1,0.9650699175985927
Harry McIntire,0,0,1,0.9651030505750332
Walt Masterson,0,0,1,0.9651030505750332
Carl Morton,0,0,1,0.9650699175985927
Jason Vargas,0,0,1,0.9650699175985927
John Curtis,0,0,1,0.9651030505750332
Moe Drabowsky,0,0,1,0.9642681962477635
Bill Swift (swiftbi01),0,0,1,0.9650699175985927
Jack Kramer,0,0,1,0.9655795193563328
Steve Hargan,0,0,1,0.9650699175985927
Willie Mitchell,0,0,1,0.9628877068688493
Guy Morton,0,0,1,0.9640432427202088
Sheriff Blake,0,0,1,0.9621636806832268
Max Lanier,0,0,1,0.9413669531375769
Jim O'Toole,0,0,1,0.9651030505750332
Fred Goldsmith,0,0,1,0.9459246819986474
Cal McLish,0,0,1,0.9621636806832268
Pat Ragan,0,0,1,0.9635170873521316
Tex Carleton,0,0,1,0.9651030505750332
J.R. Richard,0,0,1,0.9602172578012381
Jumbo McGinnis,0,0,1,0.9604960686354101
Andy Cooper,1,0,0,0.9364284754619859
Jimmy Callahan,0,0,1,0.9631958817692899
Vic Aldridge,0,0,1,0.9659134426526429
Jim Shaw,0,0,1,0.9640432427202088
Bill Swift (swiftbi02),0,0,1,0.9650699175985927
Ed Killian,0,0,1,0.9628877068688493
Steve Blass,0,0,1,0.9659134426526429
Jim Colborn,0,0,1,0.9650699175985927
Ben Sheets,0,0,1,0.9640502022942868
Eddie Smith,0,0,1,0.9650699175985927
Frank Castillo,0,0,1,0.9638376123208323
Omar Olivares,0,0,1,0.9650699175985927
Dave Koslo,0,0,1,0.9638376123208323
Dick Bosman,0,0,1,0.9650699175985927
Gene Conley,0,0,1,0.9651030505750332
George Hemming,0,0,1,0.9651030505750332
Tom Underwood,0,0,1,0.9659134426526429
Lee Richmond,0,0,1,0.9651030505750332
Eric Milton,0,0,1,0.9638376123208323
Allen Sothoron,0,0,1,0.9638376123208323
Bill Hart,0,0,1,0.9650699175985927
Joe Haynes,0,0,1,0.9650699175985927
George Haddock,0,0,1,0.9659134426526429
George McQuillan,0,0,1,0.9545238931175365
Bobby Bolin,0,0,1,0.9659134426526429
Vicente Padilla,0,0,1,0.9638376123208323
José Lima,0,0,1,0.9638376123208323
Bob Porterfield,0,0,1,0.9659134426526429
Terry Larkin,0,0,1,0.9490406483495929
Brian Moehler,0,0,1,0.9659134426526429
Bill Wight,0,0,1,0.9650699175985927
Jakie May,0,0,1,0.9655795193563328
Hugh McQuillan,0,0,1,0.9651030505750332
Andy Hawkins,0,0,1,0.9659134426526429
Larry McWilliams,0,0,1,0.9659134426526429
Wandy Rodríguez,0,0,1,0.9651030505750332
Jack Knott,0,0,1,0.9650699175985927
Paul Maholm,0,0,1,0.9651030505750332
Erik Hanson,0,0,1,0.9638376123208323
Art Houtteman,0,0,1,0.9638376123208323
Steve Avery,0,0,1,0.9650699175985927
Bob Miller,0,0,1,0.9602584882841094
Tiny Bonham,0,0,1,0.9563783832596219
Ed Crane,0,0,1,0.9651030505750332
José Mesa,0,0,1,0.9394177513850493
Clay Kirby,0,0,1,0.9659134426526429
Don Larsen,0,0,1,0.9659134426526429
Don Mossi,0,0,1,0.9638376123208323
Brian Anderson,0,0,1,0.9659134426526429
Doc Crandall,0,0,1,0.9620077770442633
Joey Jay,0,0,1,0.9659134426526429
Rick Reed,0,0,1,0.9650699175985927
Hollis Thurston,0,0,1,0.9659134426526429
Jim Wilson,0,0,1,0.9638376123208323
Eddie Fisher,0,0,1,0.9649221517170589
Roosevelt Davis,0,0,1,0.95847678623739
Dave Davenport,0,0,1,0.9628877068688493
Roger Craig,0,0,1,0.9659134426526429
Orval Overall,0,0,1,0.936463195440203
Johnny Morrison,0,0,1,0.9638376123208323
Ben Cantwell,0,0,1,0.9651030505750332
Bruce Chen,0,0,1,0.9631958817692899
Russ Meyer,0,0,1,0.9655795193563328
Vinegar Bend Mizell,0,0,1,0.9659134426526429
Ken Brett,0,0,1,0.9650699175985927
Rick Helling,0,0,1,0.9650699175985927
Jim Deshaies,0,0,1,0.9655795193563328
Jorge De La Rosa,0,0,1,0.9659134426526429
Carl Weilman,0,0,1,0.9637480213916448
Al Hollingsworth,0,0,1,0.9659134426526429
Bobby Jones,0,0,1,0.9650699175985927
Charlie Ferguson,0,0,1,0.9512000054092777
Tug McGraw,0,0,1,0.9603520747152823
Nick Altrock,0,0,1,0.9407152657782574
Gene Garber,0,0,1,0.9595597838115539
Tom Brewer,0,0,1,0.9638376123208323
Blue Moon Odom,0,0,1,0.9638376123208323
Kelvim Escobar,0,0,1,0.9659134426526429
Neal Heaton,0,0,1,0.9638376123208323
Ed Siever,0,0,1,0.9612142261776948
John Danks,0,0,1,0.9655795193563328
Ken Heintzelman,0,0,1,0.9655795193563328
Steve Trout,0,0,1,0.9651030505750332
Bullet Rogan,1,0,0,0.7792306431009043
Bill Foster,1,0,0,0.8393922729916182
Paul Foytack,0,0,1,0.9650699175985927
Lynn McGlothen,0,0,1,0.9655795193563328
Tom Griffin,0,0,1,0.9651030505750332
Dan Spillner,0,0,1,0.9638376123208323
Tim Leary,0,0,1,0.9651030505750332
Rick Langford,0,0,1,0.9650699175985927
John Buzhardt,0,0,1,0.9655795193563328
Bill Walker,0,0,1,0.9651030505750332
George Pipgras,0,0,1,0.9651030505750332
Bill Bonham,0,0,1,0.9650699175985927
Russ Ford,0,0,1,0.9566571847291242
Dave LaPoint,0,0,1,0.9659134426526429
Clint Brown,0,0,1,0.9650699175985927
Ed Seward,0,0,1,0.9650699175985927
Spud Chandler,0,0,1,0.8482806164990657
Ralph Branca,0,0,1,0.9659134426526429
Juan Guzmán,0,0,1,0.9651030505750332
Jim Merritt,0,0,1,0.9566784154375991
Bill Wegman,0,0,1,0.9651030505750332
Ray Brown,1,0,0,0.902625791154282
Ellis Kinder,0,0,1,0.9520072664565439
Glendon Rusch,0,0,1,0.9651030505750332
Mike Pelfrey,0,0,1,0.9650699175985927
Jake Weimer,0,0,1,0.9375532827571609
Pol Perritt,0,0,1,0.9612142261776948
LaTroy Hawkins,0,0,1,0.9565216924410622
Greg Harris,0,0,1,0.9650699175985927
Mickey Haefner,0,0,1,0.9638376123208323
Joe Bowman,0,0,1,0.9650699175985927
Fred Hutchinson,0,0,1,0.9650699175985927
Dennis Rasmussen,0,0,1,0.9655795193563328
Dick Coffman,0,0,1,0.9621636806832268
Pete Vuckovich,0,0,1,0.9651030505750332
Rubén Gómez,0,0,1,0.9638376123208323
Cliff Melton,0,0,1,0.9655795193563328
Phil Knell,0,0,1,0.9655795193563328
Buster Brown,0,0,1,0.9651030505750332
Ramón Ortiz,0,0,1,0.9651030505750332
Cy Morgan,0,0,1,0.9601517583469142
Jean Dubuc,0,0,1,0.9635170873521316
Tom Murphy,0,0,1,0.9650699175985927
Lee Viau,0,0,1,0.9638376123208323
Al Maul,0,0,1,0.9642288660310842
William Bell,0,0,1,0.7696747970707601
Art Fromme,0,0,1,0.9643466402639851
Kent Tekulve,0,0,1,0.9302589728635495
Pete Falcone,0,0,1,0.9638376123208323
Smoky Joe Wood,0,0,1,0.706908031215107
Gil Meche,0,0,1,0.9659134426526429
Irvin Wilhelm,0,0,1,0.9610537928064582
Bob Shirley,0,0,1,0.9638376123208323
George Brunet,0,0,1,0.9650699175985927
Oral Hildebrand,0,0,1,0.9655795193563328
C.J. Wilson,0,0,1,0.9650699175985927
Chris Capuano,0,0,1,0.9566784154375991
Monte Pearson,0,0,1,0.9598148166754856
Doc Ayers,0,0,1,0.9612142261776948
Kevin Correia,0,0,1,0.9638376123208323
Ray Scarborough,0,0,1,0.9659134426526429
Erskine Mayer,0,0,1,0.9637480213916448
Rick Waits,0,0,1,0.9651030505750332
Al Demaree,0,0,1,0.9628877068688493
Doug Fister,0,0,1,0.9640502022942868
Otto Hess,0,0,1,0.9612142261776948
Hugh Daily,0,0,1,0.9651030505750332
Matt Clement,0,0,1,0.9650699175985927
Jack Warhop,0,0,1,0.9628877068688493
Vern Ruhle,0,0,1,0.9655795193563328
Gene Packard,0,0,1,0.9628877068688493
Aaron Cook,0,0,1,0.9650699175985927
Jim Devlin,0,0,1,0.8332074263103475
Ed Doheny,0,0,1,0.9638376123208323
Luke Hamlin,0,0,1,0.9655795193563328
Ted Lewis,0,0,1,0.9650699175985927
Julián Tavárez,0,0,1,0.9651030505750332
Dave Righetti,0,0,1,0.9624062135539438
Larry Christenson,0,0,1,0.9659134426526429
Joe Genewich,0,0,1,0.9655795193563328
Bob Muncrief,0,0,1,0.9651030505750332
Ned Garvin,0,0,1,0.9574876772554642
Allen Russell,0,0,1,0.9655795193563328
Vean Gregg,0,0,1,0.9603276462621239
Sparky Lyle,0,0,1,0.9615109961195042
Wiley Piatt,0,0,1,0.9659134426526429
Don Gullett,0,0,1,0.9529208583635566
Oil Can Boyd,0,0,1,0.9638376123208323
Al Jackson,0,0,1,0.9659134426526429
Bob Weiland,0,0,1,0.9651030505750332
Pat Rapp,0,0,1,0.9650699175985927
Joe Saunders,0,0,1,0.9655795193563328
Mike Marshall,0,0,1,0.9655795193563328
Scott Feldman,0,0,1,0.9638376123208323
Ben Sanders,0,0,1,0.9655795193563328
Irv Young,0,0,1,0.9651030505750332
Teddy Higuera,0,0,1,0.9644763432739341
Kerry Wood,0,0,1,0.960949529945639
George Caster,0,0,1,0.9659134426526429
Al Brazle,0,0,1,0.9558787092489729
David Weathers,0,0,1,0.9569463475204552
Tex Hughson,0,0,1,0.9531499533122918
Hank Aguirre,0,0,1,0.9659134426526429
Roy Face,0,0,1,0.9650699175985927
Bill Holland,0,0,1,0.9625786914512817
Bill Voiselle,0,0,1,0.9655795193563328
Phil Regan,0,0,1,0.9651030505750332
Frank Owen,0,0,1,0.9587010823855947
Cal Eldred,0,0,1,0.9659134426526429
Huck Betts,0,0,1,0.9651030505750332
Bill Byrd,0,0,1,0.9449102511306128
Buck Ross,0,0,1,0.9659134426526429
Roy Patterson,0,0,1,0.9598354914555733
Tommy Byrne,0,0,1,0.963675726926067
James McJames,0,0,1,0.9638376123208323
Zach Duke,0,0,1,0.9651030505750332
Joe Benz,0,0,1,0.9587010823855947
Lew Richie,0,0,1,0.9643466402639851
Grant Jackson,0,0,1,0.9651030505750332
Roberto Hernández (carmofa01),0,0,1,0.9651030505750332
Jason Johnson,0,0,1,0.9638376123208323
Mike Smithson,0,0,1,0.9638376123208323
Mélido Pérez,0,0,1,0.9638376123208323
Clay Carroll,0,0,1,0.9615109961195042
Rodrigo López,0,0,1,0.9638376123208323
Charlie Smith,0,0,1,0.9635170873521316
Joey Hamilton,0,0,1,0.9650699175985927
Tom Seaton,0,0,1,0.9628877068688493
Kip Wells,0,0,1,0.9638376123208323
Ernie Broglio,0,0,1,0.9655795193563328
Ray Collins,0,0,1,0.9605030676058112
Odalis Pérez,0,0,1,0.9650699175985927
Clay Buchholz,0,0,1,0.9659134426526429
Ted Blankenship,0,0,1,0.9650699175985927
Ownie Carroll,0,0,1,0.9659134426526429
Bob Barr,0,0,1,0.9638376123208323
Cherokee Fisher,0,0,1,0.9612142261776948
Kent Mercker,0,0,1,0.9602584882841094
Bill Carrick,0,0,1,0.9659134426526429
Phil Collins,0,0,1,0.9638376123208323
Len Barker,0,0,1,0.9650699175985927
James Baldwin,0,0,1,0.9655795193563328
Cory Lidle,0,0,1,0.9638376123208323
Carl Lundgren,0,0,1,0.9620077770442633
Ewell Blackwell,0,0,1,0.9655795193563328
Steve Sparks,0,0,1,0.9659134426526429
Brandon Webb,0,0,1,0.9136010994998858
Hiroki Kuroda,0,0,1,0.9524240720545033
Dixie Davis,0,0,1,0.9651030505750332
Joe Lake,0,0,1,0.9628877068688493
Dan Schatzeder,0,0,1,0.9659134426526429
Mickey McDermott,0,0,1,0.9651030505750332
Orlando Hernández,0,0,1,0.9650699175985927
Mark Mulder,0,0,1,0.9591116613183394
LaMarr Hoyt,0,0,1,0.9659134426526429
Don McMahon,0,0,1,0.9518072087801325
Paul Minner,0,0,1,0.9638376123208323
Ed Figueroa,0,0,1,0.9655795193563328
Sam Weaver,0,0,1,0.9559569274546017
Tom Lovett,0,0,1,0.962245556045229
Érik Bédard,0,0,1,0.9655795193563328
Bob Moose,0,0,1,0.9651030505750332
Dick Fowler,0,0,1,0.9655795193563328
Patsy Flaherty,0,0,1,0.9640432427202088
Rube Curry,0,0,1,0.9535660252785393
Hank Gastright,0,0,1,0.9650699175985927
Jim McGlothlin,0,0,1,0.9651030505750332
Danny Cox,0,0,1,0.9651030505750332
Chris Young,0,0,1,0.9655795193563328
Jesse Orosco,0,0,1,0.940018089684738
Bill Phillips,0,0,1,0.9659134426526429
Fred Beebe,0,0,1,0.9601517583469142
Al Mamaux,0,0,1,0.9635170873521316
Reb Russell,0,0,1,0.9404427314388045
Rick Aguilera,0,0,1,0.9650699175985927
Ben McDonald,0,0,1,0.9638376123208323
Jeff Francis,0,0,1,0.9659134426526429
Phil Hughes,0,0,1,0.9650699175985927
Kyle Kendrick,0,0,1,0.9650699175985927
Lee Smith,1,0,0,0.9212084292202367
Fred Heimach,0,0,1,0.9650699175985927
Clyde Shoun,0,0,1,0.9651030505750332
Glenn Abbott,0,0,1,0.9659134426526429
Sterling Hitchcock,0,0,1,0.9659134426526429
Clayton Richard,0,0,1,0.9638376123208323
Pat Jarvis,0,0,1,0.9638376123208323
Lew Krausse,0,0,1,0.9651030505750332
Mariano Rivera,1,0,0,0.8078360974868702
Warren Hacker,0,0,1,0.9655795193563328
Dustin Hermanson,0,0,1,0.9655795193563328
Ricky Bones,0,0,1,0.9651030505750332
Al Fitzmorris,0,0,1,0.9659134426526429
Bert Gallia,0,0,1,0.9640432427202088
Willie Blair,0,0,1,0.9659134426526429
Pete Schneider,0,0,1,0.9612142261776948
John Thomson,0,0,1,0.9638376123208323
Jeremy Hellickson,0,0,1,0.9650699175985927
Art Ditmar,0,0,1,0.9655795193563328
Bruce Ruffin,0,0,1,0.9651030505750332
Elmer Knetzer,0,0,1,0.9640432427202088
Bill Drake,0,0,1,0.9633271883228727
Red Barrett,0,0,1,0.9650699175985927
Glen Hobbie,0,0,1,0.9655795193563328
Doug Rau,0,0,1,0.9655795193563328
Dick Hall,0,0,1,0.9460319786090806
Tom Burgmeier,0,0,1,0.9626404068692862
Chuck Dobson,0,0,1,0.9651030505750332
Hank Wyse,0,0,1,0.9650699175985927
Leon Cadore,0,0,1,0.9655795193563328
Harry Harper,0,0,1,0.9635170873521316
Paul Quantrill,0,0,1,0.9650699175985927
Bill Hoffer,0,0,1,0.9496557275151429
Doc Scanlan,0,0,1,0.9562081249574559
Marco Estrada,0,0,1,0.9566784154375991
Al Mays,0,0,1,0.9638376123208323
Johnny Niggeling,0,0,1,0.9617711987905764
Gavin Floyd,0,0,1,0.9650699175985927
Harry Coveleski,0,0,1,0.946296368194118
Al Worthington,0,0,1,0.9638376123208323
Mark Clark,0,0,1,0.9650699175985927
John Franco,0,0,1,0.8747313866990736
Pascual Pérez,0,0,1,0.9655795193563328
Kris Benson,0,0,1,0.9650699175985927
John Hiller,0,0,1,0.8900219643350222
Alex Ferguson,0,0,1,0.9638376123208323
Carlos Silva,0,0,1,0.9650699175985927
Henry Gruber,0,0,1,0.9650699175985927
Johnny Lush,0,0,1,0.9637480213916448
Jim Bouton,0,0,1,0.9659134426526429
Mark Redman,0,0,1,0.9651030505750332
Ike Delock,0,0,1,0.9651030505750332
Ed Daily,0,0,1,0.9655795193563328
Bill Stoneman,0,0,1,0.9651030505750332
Skip Lockwood,0,0,1,0.9659134426526429
Craig Swan,0,0,1,0.9659134426526429
Willie McGill,0,0,1,0.9650699175985927
Willard Nixon,0,0,1,0.9650699175985927
Ed Wells,0,0,1,0.9638376123208323
Dave Mlicki,0,0,1,0.9659134426526429
Mike Bielecki,0,0,1,0.9651030505750332
Jeremy Bonderman,0,0,1,0.9638376123208323
Bill Campbell,0,0,1,0.9651030505750332
Red Munger,0,0,1,0.9655795193563328
Ed Cushman,0,0,1,0.9655795193563328
José Guzmán,0,0,1,0.9650699175985927
Brandon McCarthy,0,0,1,0.9629009635351773
Elon Hogsett,0,0,1,0.9655795193563328
Rhéal Cormier,0,0,1,0.9638376123208323
Dontrelle Willis,0,0,1,0.9651030505750332
Bud Norris,0,0,1,0.9659134426526429
Babe Ruth,1,0,0,0.9306911926023802
Barry Latman,0,0,1,0.9638376123208323
Cy Blanton,0,0,1,0.9659134426526429
Jack Kralick,0,0,1,0.9655795193563328
Jack Harper,0,0,1,0.9659134426526429
Frank Corridon,0,0,1,0.9637480213916448
Lee Stange,0,0,1,0.9638376123208323
Frank Mountain,0,0,1,0.9659134426526429
Colby Lewis,0,0,1,0.9578196376502847
Phil Marchildon,0,0,1,0.9630722176740071
Doug Bird,0,0,1,0.9638376123208323
Paul Lindblad,0,0,1,0.9655795193563328
Chad Billingsley,0,0,1,0.9655795193563328
Elmer Smith,0,0,1,0.9647653078447938
Ray Washburn,0,0,1,0.9655795193563328
Jesse Petty,0,0,1,0.9638376123208323
Jimmy Lavender,0,0,1,0.9640432427202088
Jumbo Elliott,0,0,1,0.9651030505750332
Juan Berenguer,0,0,1,0.9655795193563328
Mike Timlin,0,0,1,0.9354668327492207
Orlando Peña,0,0,1,0.9602584882841094
Doc Newton,0,0,1,0.9659134426526429
Ryan Franklin,0,0,1,0.9659134426526429
Justin Masterson,0,0,1,0.9651030505750332
Jimmy Haynes,0,0,1,0.9650699175985927
Omar Daal,0,0,1,0.9651030505750332
Andrew Cashner,0,0,1,0.9638376123208323
Ted Trent,0,0,1,0.9517702311277269
Bill Krueger,0,0,1,0.9651030505750332
Max Surkont,0,0,1,0.9659134426526429
Steve Bedrosian,0,0,1,0.9630722176740071
Billy Loes,0,0,1,0.9650699175985927
Matt Keough,0,0,1,0.9659134426526429
Ryan Vogelsong,0,0,1,0.9651030505750332
Matt Young,0,0,1,0.9638376123208323
Elmer Jacobs,0,0,1,0.9650699175985927
Jon Niese,0,0,1,0.9638376123208323
Mike Jackson,0,0,1,0.9319626275363437
Steve McCatty,0,0,1,0.9659134426526429
Arthur Rhodes,0,0,1,0.9599408681239263
Johnny Rigney,0,0,1,0.9597268461875338
Dave Danforth,0,0,1,0.9659134426526429
Lefty Williams,0,0,1,0.964152358090917
Mark Leiter,0,0,1,0.9655795193563328
Joe Strong,0,0,1,0.9655795193563328
John Harkins,0,0,1,0.9638376123208323
Adam Eaton,0,0,1,0.9655795193563328
Bill James,0,0,1,0.9655795193563328
Pat Zachry,0,0,1,0.9651030505750332
Orval Grove,0,0,1,0.9655795193563328
Braden Looper,0,0,1,0.9650699175985927
Ron Perranoski,0,0,1,0.9574876772554642
Elmer Dessens,0,0,1,0.9659134426526429
José Contreras,0,0,1,0.9650699175985927
Sam Streeter,0,0,1,0.9503331457368791
Jack Harshman,0,0,1,0.9642681962477635
Phenomenal Smith,0,0,1,0.9659134426526429
Mark Hendrickson,0,0,1,0.9650699175985927
Ron Villone,0,0,1,0.9650699175985927
Pete Richert,0,0,1,0.961986610953355
Ken Chase,0,0,1,0.9650699175985927
Hugh Mulcahy,0,0,1,0.9650699175985927
Benny Frey,0,0,1,0.9655795193563328
Ken Holloway,0,0,1,0.9650699175985927
Ted Power,0,0,1,0.9659134426526429
Josh Fogg,0,0,1,0.9655795193563328
Bob McClure,0,0,1,0.9602584882841094
Mike Fornieles,0,0,1,0.9638376123208323
Mat Latos,0,0,1,0.9566784154375991
Nate Robertson,0,0,1,0.9651030505750332
Eric Plunk,0,0,1,0.9655795193563328
Pete Schourek,0,0,1,0.9650699175985927
Jim Beattie,0,0,1,0.9659134426526429
Ted Abernathy,0,0,1,0.9651030505750332
Craig Lefferts,0,0,1,0.9651030505750332
Mark Davis,0,0,1,0.9602584882841094
Chris Tillman,0,0,1,0.9638376123208323
Dave Bush,0,0,1,0.9594710437375407
George Smith,0,0,1,0.9655795193563328
Al Javery,0,0,1,0.9655795193563328
Pete Appleton,0,0,1,0.9621636806832268
Happy Townsend,0,0,1,0.9659134426526429
Tom Sturdivant,0,0,1,0.9659134426526429
Jaime García,0,0,1,0.9659134426526429
Joe Coleman (colemjo04),0,0,1,0.9651030505750332
Ted Gray,0,0,1,0.9659134426526429
Jeff Reardon,0,0,1,0.9563952713683932
Jim Turner,0,0,1,0.9643533559100317
Jack Wilson,0,0,1,0.9638376123208323
Greg Minton,0,0,1,0.9655795193563328
Stubby Overmire,0,0,1,0.9651030505750332
Jason Jennings,0,0,1,0.9659134426526429
Doug Jones,0,0,1,0.92031696461767
Mike Norris,0,0,1,0.9659134426526429
Chris Hammond,0,0,1,0.9638376123208323
Andy Hassler,0,0,1,0.9638376123208323
Dave Wickersham,0,0,1,0.9651030505750332
Bob Bruce,0,0,1,0.9651030505750332
Logan Hensley,0,0,1,0.923136509067511
Bill Travers,0,0,1,0.9655795193563328
Roy Parmelee,0,0,1,0.9650699175985927
Jim Gott,0,0,1,0.9638376123208323
Joe Gibbon,0,0,1,0.9633271883228727
Webster McDonald,0,0,1,0.9629947754304541
Brian Bohanon,0,0,1,0.9655795193563328
Nip Winters,0,0,1,0.9565926899251754
Mike Stanton,0,0,1,0.9597146846975864
John Menefee,0,0,1,0.9638376123208323
Mike Sullivan,0,0,1,0.9651030505750332
Jason Bere,0,0,1,0.9655795193563328
Don Aase,0,0,1,0.9651030505750332
Howie Fox,0,0,1,0.9659134426526429
Jim Nash,0,0,1,0.9655795193563328
Curt Young,0,0,1,0.9638376123208323
Dave Rozema,0,0,1,0.9655795193563328
Terry Forster,0,0,1,0.9655795193563328
Elmer Myers,0,0,1,0.9650699175985927
Jeff Russell,0,0,1,0.9638376123208323
Randy Lerch,0,0,1,0.9650699175985927
Johnny Marcum,0,0,1,0.9651030505750332
Joe Magrane,0,0,1,0.9638376123208323
Britt Burns,0,0,1,0.9655795193563328
Virgil Barnes,0,0,1,0.9638376123208323
Darold Knowles,0,0,1,0.9655795193563328
Ed Karger,0,0,1,0.9637480213916448
Bob Klinger,0,0,1,0.9651030505750332
Trevor Hoffman,1,0,0,0.7689391128184702
Jesse Duryea,0,0,1,0.9655795193563328
Jay Hughes,0,0,1,0.960665807902062
Joe Hatten,0,0,1,0.9638376123208323
Ed Heusser,0,0,1,0.9638376123208323
Tony Kaufmann,0,0,1,0.9659134426526429
George Bell,0,0,1,0.9628877068688493
Tom Hume,0,0,1,0.9659134426526429
Jesse Jefferson,0,0,1,0.9650699175985927
Wally Bunker,0,0,1,0.9655795193563328
Gary Lavelle,0,0,1,0.9615109961195042
David Palmer,0,0,1,0.9650699175985927
Bill Bailey,0,0,1,0.9651030505750332
Cinders O'Brien,0,0,1,0.9651030505750332
Gene Nelson,0,0,1,0.9655795193563328
Clem Labine,0,0,1,0.9651030505750332
Armando Reynoso,0,0,1,0.9659134426526429
Atlee Hammaker,0,0,1,0.9659134426526429
Jack Dunn,0,0,1,0.9650699175985927
Vern Bickford,0,0,1,0.9651030505750332
Dana Fillingim,0,0,1,0.9650699175985927
Mace Brown,0,0,1,0.9651030505750332
Fred Glade,0,0,1,0.9577595805502854
Ray Moore,0,0,1,0.9659134426526429
Andy Coakley,0,0,1,0.9628877068688493
Al McBean,0,0,1,0.9659134426526429
Todd Jones,0,0,1,0.9659134426526429
Dan Plesac,0,0,1,0.9565216924410622
Roberto Hernández (hernaro01),0,0,1,0.8482187662369055
Johnny Lanning,0,0,1,0.9655795193563328
Carl Scheib,0,0,1,0.9651030505750332
Tomo Ohka,0,0,1,0.9638376123208323
Jake Miller,0,0,1,0.9655795193563328
Joaquin Benoit,0,0,1,0.9579114634932069
Jack Pfiester,0,0,1,0.8664856846976929
Russ Kemmerer,0,0,1,0.9650699175985927
Hank Johnson,0,0,1,0.9655795193563328
Dave Boswell,0,0,1,0.9573214193905176
Scott Elarton,0,0,1,0.9638376123208323
Scott Baker,0,0,1,0.9566784154375991
Wei-Yin Chen,0,0,1,0.9629009635351773
Socks Seibold,0,0,1,0.9642288660310842
Ed Halicki,0,0,1,0.9638376123208323
Wayne Twitchell,0,0,1,0.9655795193563328
Dave Dravecky,0,0,1,0.9634040153374155
Bernie Boland,0,0,1,0.9632188550452809
Steve Busby,0,0,1,0.9638376123208323
Bob Wickman,0,0,1,0.957625698541385
John Ewing,0,0,1,0.9655795193563328
Rats Henderson,0,0,1,0.9527029973137726
Alejandro Peña,0,0,1,0.9640432427202088
Roy Mahaffey,0,0,1,0.9655795193563328
Ferdie Schupp,0,0,1,0.9566268328803467
Randy Gumpert,0,0,1,0.9659134426526429
Monte Weaver,0,0,1,0.9655795193563328
Mickey Harris,0,0,1,0.9638376123208323
Roger McDowell,0,0,1,0.9647653078447938
Dave LaRoche,0,0,1,0.9642681962477635
Gordon Rhodes,0,0,1,0.9650699175985927
Johnny Murphy,0,0,1,0.9628832175980628
Willie Hernández,0,0,1,0.963197656495347
Dan Quisenberry,0,0,1,0.84729823122808
Bruce Sutter,1,0,0,0.9074480699520318
Ivy Andrews,0,0,1,0.9650699175985927
Brooks Lawrence,0,0,1,0.9650699175985927
Jim Brewer,0,0,1,0.9539000671377468
Pete Conway,0,0,1,0.9647658104788549
Wayne Garland,0,0,1,0.9655795193563328
Joe Heving,0,0,1,0.9572432709879986
Henry McHenry,0,0,1,0.9616305700897957
Cy Seymour,0,0,1,0.9621636806832268
Bob Wicker,0,0,1,0.9635170873521316
Boom-Boom Beck,0,0,1,0.9631641903910735
Turk Lown,0,0,1,0.9650699175985927
Charlie Sweeney,0,0,1,0.9490406483495929
Shaun Marcum,0,0,1,0.9650699175985927
Tom Phoebus,0,0,1,0.9651030505750332
Jerome Williams,0,0,1,0.9638376123208323
Pedro Borbón,0,0,1,0.9628832175980628
Percy Jones,0,0,1,0.9655795193563328
Pete Smith,0,0,1,0.9655795193563328
Alan Foster,0,0,1,0.9650699175985927
Roger Wolff,0,0,1,0.9659134426526429
Nick Cullop,0,0,1,0.9637480213916448
Art Fowler,0,0,1,0.9655795193563328
Tom Morgan,0,0,1,0.9659134426526429
Elmer Riddle,0,0,1,0.9655795193563328
George Stone,0,0,1,0.9651030505750332
Bill Force,0,0,1,0.9651030505750332
Tom Bradley,0,0,1,0.9651030505750332
Eric Rasmussen,0,0,1,0.9651030505750332
Lady Baldwin,0,0,1,0.9477193531424906
