Player,Hall of Fame,Prediction,Prediction Correct,Prediction Confidence
Phil Douglas,0,0,1,0.9996495883039827
Bob Stanley,0,0,1,0.9996537260955558
Turk Farrell,0,0,1,0.9996251844786359
Jim Hearn,0,0,1,0.9996537260955558
Rollie Fingers,1,0,0,0.9968606981646791
Paul Byrd,0,0,1,0.999645587068331
Stu Miller,0,0,1,0.9996479363826797
Lloyd Brown,0,0,1,0.9997242222539516
Bob Rhoads,0,0,1,0.9996537260955558
Al Benton,0,0,1,0.9995150068136972
Ray Kolp,0,0,1,0.9996188835156468
Nels Potter,0,0,1,0.9996537260955558
Tim Lincecum,0,0,1,0.9995300592806268
Dan Casey,0,0,1,0.9996231749818884
Hal Brown,0,0,1,0.9995438450077555
Jeff Tesreau,0,0,1,0.999339910195979
Shawn Estes,0,0,1,0.9996537260955558
Gary Nolan,0,0,1,0.998985717643631
Jim Abbott,0,0,1,0.9994910727197709
Vic Sorrell,0,0,1,0.9997242222539516
Sam Jones,0,0,1,0.9995706673842397
Jim Bagby (bagbyji02),0,0,1,0.9994910727197709
Bob Walk,0,0,1,0.9997242222539516
Al Smith,0,0,1,0.9994910727197709
Russ Ortiz,0,0,1,0.999645587068331
Ed Stein,0,0,1,0.9996537260955558
George Winter,0,0,1,0.9997102128762287
Moose Haas,0,0,1,0.9994910727197709
Eric Show,0,0,1,0.999645587068331
John Montefusco,0,0,1,0.999645587068331
George Suggs,0,0,1,0.9996188835156468
Hank O'Day,0,0,1,0.9995954604338249
Harry McIntire,0,0,1,0.9996537260955558
Walt Masterson,0,0,1,0.9996718809939007
Carl Morton,0,0,1,0.9996188835156468
Jason Vargas,0,0,1,0.9996188835156468
John Curtis,0,0,1,0.9996261516145614
Moe Drabowsky,0,0,1,0.9996188835156468
Bill Swift (swiftbi01),0,0,1,0.9996188835156468
Jack Kramer,0,0,1,0.9997242222539516
Steve Hargan,0,0,1,0.9996188835156468
Willie Mitchell,0,0,1,0.9994441035767384
Guy Morton,0,0,1,0.9996188835156468
Sheriff Blake,0,0,1,0.9995021281121109
Max Lanier,0,0,1,0.9991784549249807
Jim O'Toole,0,0,1,0.9996537260955558
Fred Goldsmith,0,0,1,0.9985779066861039
Cal McLish,0,0,1,0.9995196881234124
Pat Ragan,0,0,1,0.9996720187771462
Tex Carleton,0,0,1,0.9996537260955558
J.R. Richard,0,0,1,0.9995823243355946
Jumbo McGinnis,0,0,1,0.9996939714222328
Andy Cooper,1,0,0,0.993314288963206
Jimmy Callahan,0,0,1,0.999430922185274
Vic Aldridge,0,0,1,0.999645587068331
Jim Shaw,0,0,1,0.9996188835156468
Bill Swift (swiftbi02),0,0,1,0.9996188835156468
Ed Killian,0,0,1,0.9994912983352943
Steve Blass,0,0,1,0.999645587068331
Jim Colborn,0,0,1,0.9996188835156468
Ben Sheets,0,0,1,0.9995213274310341
Eddie Smith,0,0,1,0.9996188835156468
Frank Castillo,0,0,1,0.9994910727197709
Omar Olivares,0,0,1,0.9996188835156468
Dave Koslo,0,0,1,0.9994910727197709
Dick Bosman,0,0,1,0.9996188835156468
Gene Conley,0,0,1,0.9996537260955558
George Hemming,0,0,1,0.9996537260955558
Tom Underwood,0,0,1,0.999645587068331
Lee Richmond,0,0,1,0.9996537260955558
Eric Milton,0,0,1,0.9994910727197709
Allen Sothoron,0,0,1,0.9994910727197709
Bill Hart,0,0,1,0.9995954604338249
Joe Haynes,0,0,1,0.9996188835156468
George Haddock,0,0,1,0.999645587068331
George McQuillan,0,0,1,0.9996415176776684
Bobby Bolin,0,0,1,0.999645587068331
Vicente Padilla,0,0,1,0.9994910727197709
José Lima,0,0,1,0.9994910727197709
Bob Porterfield,0,0,1,0.9995751271754559
Terry Larkin,0,0,1,0.9991316469235862
Brian Moehler,0,0,1,0.999645587068331
Bill Wight,0,0,1,0.9996188835156468
Jakie May,0,0,1,0.9997242222539516
Hugh McQuillan,0,0,1,0.9996537260955558
Andy Hawkins,0,0,1,0.999645587068331
Larry McWilliams,0,0,1,0.999645587068331
Wandy Rodríguez,0,0,1,0.9996537260955558
Jack Knott,0,0,1,0.9996188835156468
Paul Maholm,0,0,1,0.9996537260955558
Erik Hanson,0,0,1,0.9994910727197709
Art Houtteman,0,0,1,0.9994910727197709
Steve Avery,0,0,1,0.9996188835156468
Bob Miller,0,0,1,0.9995277059925618
Tiny Bonham,0,0,1,0.9993836020851118
Ed Crane,0,0,1,0.9996537260955558
José Mesa,0,0,1,0.9426558631167764
Clay Kirby,0,0,1,0.999645587068331
Don Larsen,0,0,1,0.999645587068331
Don Mossi,0,0,1,0.9994910727197709
Brian Anderson,0,0,1,0.999645587068331
Doc Crandall,0,0,1,0.9993485403240041
Joey Jay,0,0,1,0.999645587068331
Rick Reed,0,0,1,0.9994845849396378
Hollis Thurston,0,0,1,0.999645587068331
Jim Wilson,0,0,1,0.9994910727197709
Eddie Fisher,0,0,1,0.9997154427588335
Roosevelt Davis,0,0,1,0.9887406580630231
Dave Davenport,0,0,1,0.9994441035767384
Roger Craig,0,0,1,0.999645587068331
Orval Overall,0,0,1,0.9882621599459165
Johnny Morrison,0,0,1,0.9994910727197709
Ben Cantwell,0,0,1,0.9996537260955558
Bruce Chen,0,0,1,0.9995706673842397
Russ Meyer,0,0,1,0.9997242222539516
Vinegar Bend Mizell,0,0,1,0.999645587068331
Ken Brett,0,0,1,0.9996188835156468
Rick Helling,0,0,1,0.9996188835156468
Jim Deshaies,0,0,1,0.9997242222539516
Jorge De La Rosa,0,0,1,0.999645587068331
Carl Weilman,0,0,1,0.9996143019553212
Al Hollingsworth,0,0,1,0.999645587068331
Bobby Jones,0,0,1,0.9996188835156468
Charlie Ferguson,0,0,1,0.9986158750452105
Tug McGraw,0,0,1,0.9970020142262667
Nick Altrock,0,0,1,0.9987092511506906
Gene Garber,0,0,1,0.9981560195443673
Tom Brewer,0,0,1,0.9994910727197709
Blue Moon Odom,0,0,1,0.9994910727197709
Kelvim Escobar,0,0,1,0.999645587068331
Neal Heaton,0,0,1,0.9994910727197709
Ed Siever,0,0,1,0.9996169989514406
John Danks,0,0,1,0.9997242222539516
Ken Heintzelman,0,0,1,0.9997242222539516
Steve Trout,0,0,1,0.9996537260955558
Bullet Rogan,1,1,1,0.9070015609268095
Bill Foster,1,0,0,0.9032147876698432
Paul Foytack,0,0,1,0.9996188835156468
Lynn McGlothen,0,0,1,0.9997242222539516
Tom Griffin,0,0,1,0.9996537260955558
Dan Spillner,0,0,1,0.9994910727197709
Tim Leary,0,0,1,0.9996537260955558
Rick Langford,0,0,1,0.9996188835156468
John Buzhardt,0,0,1,0.9997242222539516
Bill Walker,0,0,1,0.9996537260955558
George Pipgras,0,0,1,0.9996537260955558
Bill Bonham,0,0,1,0.9996188835156468
Russ Ford,0,0,1,0.9990779832256826
Dave LaPoint,0,0,1,0.999645587068331
Clint Brown,0,0,1,0.9996188835156468
Ed Seward,0,0,1,0.9995954604338249
Spud Chandler,0,0,1,0.8862653688974127
Ralph Branca,0,0,1,0.999645587068331
Juan Guzmán,0,0,1,0.9996537260955558
Jim Merritt,0,0,1,0.9996341930954848
Bill Wegman,0,0,1,0.9996537260955558
Ray Brown,1,0,0,0.9875958846485468
Ellis Kinder,0,0,1,0.9996968685866277
Glendon Rusch,0,0,1,0.9996537260955558
Mike Pelfrey,0,0,1,0.9996188835156468
Jake Weimer,0,0,1,0.9994414734514766
Pol Perritt,0,0,1,0.9996334098627924
LaTroy Hawkins,0,0,1,0.9975147490888415
Greg Harris,0,0,1,0.9996188835156468
Mickey Haefner,0,0,1,0.9994910727197709
Joe Bowman,0,0,1,0.9996188835156468
Fred Hutchinson,0,0,1,0.9995635990760671
Dennis Rasmussen,0,0,1,0.9997242222539516
Dick Coffman,0,0,1,0.9995021281121109
Pete Vuckovich,0,0,1,0.9996537260955558
Rubén Gómez,0,0,1,0.9994910727197709
Cliff Melton,0,0,1,0.9997242222539516
Phil Knell,0,0,1,0.9997242222539516
Buster Brown,0,0,1,0.9996537260955558
Ramón Ortiz,0,0,1,0.9996537260955558
Cy Morgan,0,0,1,0.9996495883039827
Jean Dubuc,0,0,1,0.9997242222539516
Tom Murphy,0,0,1,0.9996188835156468
Lee Viau,0,0,1,0.9994910727197709
Al Maul,0,0,1,0.9995817886397372
William Bell,0,1,0,0.5397607212031944
Art Fromme,0,0,1,0.9996479363826797
Kent Tekulve,0,0,1,0.9918988863406846
Pete Falcone,0,0,1,0.9994910727197709
Smoky Joe Wood,0,1,0,0.9830879837212076
Gil Meche,0,0,1,0.999645587068331
Irvin Wilhelm,0,0,1,0.9995103158195707
Bob Shirley,0,0,1,0.9994910727197709
George Brunet,0,0,1,0.9996188835156468
Oral Hildebrand,0,0,1,0.9997242222539516
C.J. Wilson,0,0,1,0.9995635990760671
Chris Capuano,0,0,1,0.9996341930954848
Monte Pearson,0,0,1,0.9994673415456519
Doc Ayers,0,0,1,0.9996169989514406
Kevin Correia,0,0,1,0.9994910727197709
Ray Scarborough,0,0,1,0.999645587068331
Erskine Mayer,0,0,1,0.9996143019553212
Rick Waits,0,0,1,0.9996537260955558
Al Demaree,0,0,1,0.9994304128543772
Doug Fister,0,0,1,0.999636630702934
Otto Hess,0,0,1,0.9996169989514406
Hugh Daily,0,0,1,0.9996537260955558
Matt Clement,0,0,1,0.9996188835156468
Jack Warhop,0,0,1,0.9994441035767384
Vern Ruhle,0,0,1,0.9997242222539516
Gene Packard,0,0,1,0.9994441035767384
Aaron Cook,0,0,1,0.9996188835156468
Jim Devlin,0,0,1,0.9288033957808378
Ed Doheny,0,0,1,0.9994910727197709
Luke Hamlin,0,0,1,0.9997242222539516
Ted Lewis,0,0,1,0.9995635990760671
Julián Tavárez,0,0,1,0.9996537260955558
Dave Righetti,0,0,1,0.9991021520995258
Larry Christenson,0,0,1,0.999645587068331
Joe Genewich,0,0,1,0.9997242222539516
Bob Muncrief,0,0,1,0.9996537260955558
Ned Garvin,0,0,1,0.9991766870211044
Allen Russell,0,0,1,0.9997242222539516
Vean Gregg,0,0,1,0.9995614412584839
Sparky Lyle,0,0,1,0.9994112068064055
Wiley Piatt,0,0,1,0.999645587068331
Don Gullett,0,0,1,0.9952808365372844
Oil Can Boyd,0,0,1,0.9994910727197709
Al Jackson,0,0,1,0.999645587068331
Bob Weiland,0,0,1,0.9996537260955558
Pat Rapp,0,0,1,0.9996188835156468
Joe Saunders,0,0,1,0.9997242222539516
Mike Marshall,0,0,1,0.9997242222539516
Scott Feldman,0,0,1,0.9994910727197709
Ben Sanders,0,0,1,0.9996824830839552
Irv Young,0,0,1,0.9995692389412372
Teddy Higuera,0,0,1,0.9995438450077555
Kerry Wood,0,0,1,0.9995977909261753
George Caster,0,0,1,0.999645587068331
Al Brazle,0,0,1,0.9992487451063765
David Weathers,0,0,1,0.9992334468080911
Tex Hughson,0,0,1,0.9992916766606369
Hank Aguirre,0,0,1,0.9996728703558538
Roy Face,0,0,1,0.9996174853804438
Bill Holland,0,0,1,0.9992980006468777
Bill Voiselle,0,0,1,0.9997242222539516
Phil Regan,0,0,1,0.9996537260955558
Frank Owen,0,0,1,0.9995147237399348
Cal Eldred,0,0,1,0.999645587068331
Huck Betts,0,0,1,0.9996537260955558
Bill Byrd,0,0,1,0.9965487926488222
Buck Ross,0,0,1,0.999645587068331
Roy Patterson,0,0,1,0.9996170477438768
Tommy Byrne,0,0,1,0.9996782565172309
James McJames,0,0,1,0.9994910727197709
Zach Duke,0,0,1,0.9996537260955558
Joe Benz,0,0,1,0.99972393722807
Lew Richie,0,0,1,0.9996479363826797
Grant Jackson,0,0,1,0.9996718809939007
Roberto Hernández (carmofa01),0,0,1,0.9996537260955558
Jason Johnson,0,0,1,0.9994910727197709
Mike Smithson,0,0,1,0.9994910727197709
Mélido Pérez,0,0,1,0.9994910727197709
Clay Carroll,0,0,1,0.9994224602475358
Rodrigo López,0,0,1,0.9994910727197709
Charlie Smith,0,0,1,0.9996720187771462
Joey Hamilton,0,0,1,0.9996188835156468
Tom Seaton,0,0,1,0.9994441035767384
Kip Wells,0,0,1,0.9994910727197709
Ernie Broglio,0,0,1,0.9997242222539516
Ray Collins,0,0,1,0.9997190720519509
Odalis Pérez,0,0,1,0.9996188835156468
Clay Buchholz,0,0,1,0.999645587068331
Ted Blankenship,0,0,1,0.9996188835156468
Ownie Carroll,0,0,1,0.999645587068331
Bob Barr,0,0,1,0.9994910727197709
Cherokee Fisher,0,0,1,0.9997992229938059
Kent Mercker,0,0,1,0.9995692542328596
Bill Carrick,0,0,1,0.999645587068331
Phil Collins,0,0,1,0.9994910727197709
Len Barker,0,0,1,0.9996188835156468
James Baldwin,0,0,1,0.9997242222539516
Cory Lidle,0,0,1,0.9994910727197709
Carl Lundgren,0,0,1,0.999463501089374
Ewell Blackwell,0,0,1,0.9996905028593788
Steve Sparks,0,0,1,0.999645587068331
Brandon Webb,0,0,1,0.9926656518413299
Hiroki Kuroda,0,0,1,0.9972250084297382
Dixie Davis,0,0,1,0.9996537260955558
Joe Lake,0,0,1,0.9994441035767384
Dan Schatzeder,0,0,1,0.999645587068331
Mickey McDermott,0,0,1,0.9996537260955558
Orlando Hernández,0,0,1,0.9995635990760671
Mark Mulder,0,0,1,0.99962577311362
LaMarr Hoyt,0,0,1,0.9996342749911634
Don McMahon,0,0,1,0.9984988661433044
Paul Minner,0,0,1,0.9994910727197709
Ed Figueroa,0,0,1,0.9997242222539516
Sam Weaver,0,0,1,0.9997846418027918
Tom Lovett,0,0,1,0.999314430918266
Érik Bédard,0,0,1,0.9997242222539516
Bob Moose,0,0,1,0.9996537260955558
Dick Fowler,0,0,1,0.9997242222539516
Patsy Flaherty,0,0,1,0.9996188835156468
Rube Curry,0,0,1,0.9995266423880822
Hank Gastright,0,0,1,0.9996188835156468
Jim McGlothlin,0,0,1,0.9996537260955558
Danny Cox,0,0,1,0.9996537260955558
Chris Young,0,0,1,0.9997242222539516
Jesse Orosco,0,0,1,0.9425905055049475
Bill Phillips,0,0,1,0.999645587068331
Fred Beebe,0,0,1,0.9996143019553212
Al Mamaux,0,0,1,0.9996824830839552
Reb Russell,0,0,1,0.9982099983707681
Rick Aguilera,0,0,1,0.9945737428623447
Ben McDonald,0,0,1,0.9994910727197709
Jeff Francis,0,0,1,0.999645587068331
Phil Hughes,0,0,1,0.9994845849396378
Kyle Kendrick,0,0,1,0.9996188835156468
Lee Smith,1,0,0,0.9576679036471544
Fred Heimach,0,0,1,0.9996188835156468
Clyde Shoun,0,0,1,0.9996537260955558
Glenn Abbott,0,0,1,0.999645587068331
Sterling Hitchcock,0,0,1,0.999645587068331
Clayton Richard,0,0,1,0.9994910727197709
Pat Jarvis,0,0,1,0.9994910727197709
Lew Krausse,0,0,1,0.9996537260955558
Mariano Rivera,1,1,1,0.9975020536311248
Warren Hacker,0,0,1,0.9997242222539516
Dustin Hermanson,0,0,1,0.9997242222539516
Ricky Bones,0,0,1,0.9996537260955558
Al Fitzmorris,0,0,1,0.999645587068331
Bert Gallia,0,0,1,0.9996188835156468
Willie Blair,0,0,1,0.999645587068331
Pete Schneider,0,0,1,0.9996169989514406
John Thomson,0,0,1,0.9994910727197709
Jeremy Hellickson,0,0,1,0.9996188835156468
Art Ditmar,0,0,1,0.9997242222539516
Bruce Ruffin,0,0,1,0.9996537260955558
Elmer Knetzer,0,0,1,0.9996188835156468
Bill Drake,0,0,1,0.9994441035767384
Red Barrett,0,0,1,0.9996188835156468
Glen Hobbie,0,0,1,0.9997242222539516
Doug Rau,0,0,1,0.9997307666865937
Dick Hall,0,0,1,0.9977894288046474
Tom Burgmeier,0,0,1,0.9994620478473234
Chuck Dobson,0,0,1,0.9996537260955558
Hank Wyse,0,0,1,0.9996188835156468
Leon Cadore,0,0,1,0.9997242222539516
Harry Harper,0,0,1,0.9997242222539516
Paul Quantrill,0,0,1,0.9996188835156468
Bill Hoffer,0,0,1,0.9956542602865628
Doc Scanlan,0,0,1,0.9994273935528032
Marco Estrada,0,0,1,0.9996341930954848
Al Mays,0,0,1,0.9994910727197709
Johnny Niggeling,0,0,1,0.9994910727197709
Gavin Floyd,0,0,1,0.9996188835156468
Harry Coveleski,0,0,1,0.9995810271668177
Al Worthington,0,0,1,0.9995021281121109
Mark Clark,0,0,1,0.9996188835156468
John Franco,0,1,0,0.33684736574384094
Pascual Pérez,0,0,1,0.9997242222539516
Kris Benson,0,0,1,0.9996188835156468
John Hiller,0,0,1,0.96868855969606
Alex Ferguson,0,0,1,0.9994910727197709
Carlos Silva,0,0,1,0.9996188835156468
Henry Gruber,0,0,1,0.9996188835156468
Johnny Lush,0,0,1,0.9996143019553212
Jim Bouton,0,0,1,0.999645587068331
Mark Redman,0,0,1,0.9996537260955558
Ike Delock,0,0,1,0.9996537260955558
Ed Daily,0,0,1,0.9997242222539516
Bill Stoneman,0,0,1,0.9996537260955558
Skip Lockwood,0,0,1,0.999645587068331
Craig Swan,0,0,1,0.999645587068331
Willie McGill,0,0,1,0.9996188835156468
Willard Nixon,0,0,1,0.9996188835156468
Ed Wells,0,0,1,0.9994910727197709
Dave Mlicki,0,0,1,0.999645587068331
Mike Bielecki,0,0,1,0.9996537260955558
Jeremy Bonderman,0,0,1,0.9994910727197709
Bill Campbell,0,0,1,0.9996261516145614
Red Munger,0,0,1,0.9997307666865937
Ed Cushman,0,0,1,0.9997242222539516
José Guzmán,0,0,1,0.9996188835156468
Brandon McCarthy,0,0,1,0.9996561833583263
Elon Hogsett,0,0,1,0.9997242222539516
Rhéal Cormier,0,0,1,0.9995021281121109
Dontrelle Willis,0,0,1,0.9996537260955558
Bud Norris,0,0,1,0.999645587068331
Babe Ruth,1,0,0,0.9834594192213372
Barry Latman,0,0,1,0.9994910727197709
Cy Blanton,0,0,1,0.999645587068331
Jack Kralick,0,0,1,0.9997242222539516
Jack Harper,0,0,1,0.999645587068331
Frank Corridon,0,0,1,0.9998196420408416
Lee Stange,0,0,1,0.9994910727197709
Frank Mountain,0,0,1,0.999645587068331
Colby Lewis,0,0,1,0.9996342749911634
Phil Marchildon,0,0,1,0.9994910727197709
Doug Bird,0,0,1,0.9994910727197709
Paul Lindblad,0,0,1,0.9997242222539516
Chad Billingsley,0,0,1,0.9997242222539516
Elmer Smith,0,0,1,0.9996188835156468
Ray Washburn,0,0,1,0.9997242222539516
Jesse Petty,0,0,1,0.9994910727197709
Jimmy Lavender,0,0,1,0.9996188835156468
Jumbo Elliott,0,0,1,0.9996537260955558
Juan Berenguer,0,0,1,0.9996782565172309
Mike Timlin,0,0,1,0.9915417081782192
Orlando Peña,0,0,1,0.9995999441272563
Doc Newton,0,0,1,0.9996479363826797
Ryan Franklin,0,0,1,0.999645587068331
Justin Masterson,0,0,1,0.9996537260955558
Jimmy Haynes,0,0,1,0.9996188835156468
Omar Daal,0,0,1,0.9996537260955558
Andrew Cashner,0,0,1,0.9994910727197709
Ted Trent,0,0,1,0.995824489686588
Bill Krueger,0,0,1,0.9996537260955558
Max Surkont,0,0,1,0.999645587068331
Steve Bedrosian,0,0,1,0.9995019668783979
Billy Loes,0,0,1,0.9996188835156468
Matt Keough,0,0,1,0.999645587068331
Ryan Vogelsong,0,0,1,0.9996537260955558
Matt Young,0,0,1,0.9994910727197709
Elmer Jacobs,0,0,1,0.9996188835156468
Jon Niese,0,0,1,0.9994910727197709
Mike Jackson,0,0,1,0.9878360685365857
Steve McCatty,0,0,1,0.999645587068331
Arthur Rhodes,0,0,1,0.9992921249065032
Johnny Rigney,0,0,1,0.9996447576396633
Dave Danforth,0,0,1,0.999645587068331
Lefty Williams,0,0,1,0.9995710501944549
Mark Leiter,0,0,1,0.9997242222539516
Joe Strong,0,0,1,0.9996720187771462
John Harkins,0,0,1,0.9994910727197709
Adam Eaton,0,0,1,0.9997242222539516
Bill James,0,0,1,0.9997242222539516
Pat Zachry,0,0,1,0.9996537260955558
Orval Grove,0,0,1,0.9997242222539516
Braden Looper,0,0,1,0.9996188835156468
Ron Perranoski,0,0,1,0.9977919046152057
Elmer Dessens,0,0,1,0.999645587068331
José Contreras,0,0,1,0.9996188835156468
Sam Streeter,0,0,1,0.9918400279426348
Jack Harshman,0,0,1,0.9996188835156468
Phenomenal Smith,0,0,1,0.999645587068331
Mark Hendrickson,0,0,1,0.9996188835156468
Ron Villone,0,0,1,0.9996188835156468
Pete Richert,0,0,1,0.9995849881099252
Ken Chase,0,0,1,0.9996188835156468
Hugh Mulcahy,0,0,1,0.9996188835156468
Benny Frey,0,0,1,0.9997242222539516
Ken Holloway,0,0,1,0.9996188835156468
Ted Power,0,0,1,0.999645587068331
Josh Fogg,0,0,1,0.9997242222539516
Bob McClure,0,0,1,0.9995999441272563
Mike Fornieles,0,0,1,0.9994910727197709
Mat Latos,0,0,1,0.9996341930954848
Nate Robertson,0,0,1,0.9996537260955558
Eric Plunk,0,0,1,0.9997242222539516
Pete Schourek,0,0,1,0.9996188835156468
Jim Beattie,0,0,1,0.999645587068331
Ted Abernathy,0,0,1,0.9996718809939007
Craig Lefferts,0,0,1,0.9996537260955558
Mark Davis,0,0,1,0.9995999441272563
Chris Tillman,0,0,1,0.9994910727197709
Dave Bush,0,0,1,0.9994910727197709
George Smith,0,0,1,0.9997242222539516
Al Javery,0,0,1,0.9997242222539516
Pete Appleton,0,0,1,0.9995021281121109
Happy Townsend,0,0,1,0.999645587068331
Tom Sturdivant,0,0,1,0.999645587068331
Jaime García,0,0,1,0.9996342749911634
Joe Coleman (colemjo04),0,0,1,0.9996537260955558
Ted Gray,0,0,1,0.999645587068331
Jeff Reardon,0,1,0,0.570750095705729
Jim Turner,0,0,1,0.9996188835156468
Jack Wilson,0,0,1,0.9994910727197709
Greg Minton,0,0,1,0.9997242222539516
Stubby Overmire,0,0,1,0.9996537260955558
Jason Jennings,0,0,1,0.999645587068331
Doug Jones,0,0,1,0.9903534098609579
Mike Norris,0,0,1,0.999645587068331
Chris Hammond,0,0,1,0.9995021281121109
Andy Hassler,0,0,1,0.9994910727197709
Dave Wickersham,0,0,1,0.9996537260955558
Bob Bruce,0,0,1,0.9996537260955558
Logan Hensley,0,0,1,0.921860425121428
Bill Travers,0,0,1,0.9997242222539516
Roy Parmelee,0,0,1,0.9996188835156468
Jim Gott,0,0,1,0.9994910727197709
Joe Gibbon,0,0,1,0.9994441035767384
Webster McDonald,0,0,1,0.9996616890455022
Brian Bohanon,0,0,1,0.9997242222539516
Nip Winters,0,0,1,0.9993563756009659
Mike Stanton,0,0,1,0.9972728113986352
John Menefee,0,0,1,0.9994910727197709
Mike Sullivan,0,0,1,0.9996537260955558
Jason Bere,0,0,1,0.9997242222539516
Don Aase,0,0,1,0.9996537260955558
Howie Fox,0,0,1,0.999645587068331
Jim Nash,0,0,1,0.9997242222539516
Curt Young,0,0,1,0.9994910727197709
Dave Rozema,0,0,1,0.9997242222539516
Terry Forster,0,0,1,0.9996824830839552
Elmer Myers,0,0,1,0.9996188835156468
Jeff Russell,0,0,1,0.9995157018670137
Randy Lerch,0,0,1,0.9996188835156468
Johnny Marcum,0,0,1,0.9996537260955558
Joe Magrane,0,0,1,0.9994910727197709
Britt Burns,0,0,1,0.9997242222539516
Virgil Barnes,0,0,1,0.9994910727197709
Darold Knowles,0,0,1,0.9997242222539516
Ed Karger,0,0,1,0.9996143019553212
Bob Klinger,0,0,1,0.9996537260955558
Trevor Hoffman,1,1,1,0.9988713913410441
Jesse Duryea,0,0,1,0.9997242222539516
Jay Hughes,0,0,1,0.9995695709446983
Joe Hatten,0,0,1,0.9994910727197709
Ed Heusser,0,0,1,0.9994910727197709
Tony Kaufmann,0,0,1,0.999645587068331
George Bell,0,0,1,0.9994441035767384
Tom Hume,0,0,1,0.999645587068331
Jesse Jefferson,0,0,1,0.9996188835156468
Wally Bunker,0,0,1,0.9997486053922628
Gary Lavelle,0,0,1,0.998848446725687
David Palmer,0,0,1,0.9996188835156468
Bill Bailey,0,0,1,0.9996537260955558
Cinders O'Brien,0,0,1,0.9996537260955558
Gene Nelson,0,0,1,0.9997242222539516
Clem Labine,0,0,1,0.9996537260955558
Armando Reynoso,0,0,1,0.999645587068331
Atlee Hammaker,0,0,1,0.999645587068331
Jack Dunn,0,0,1,0.9996188835156468
Vern Bickford,0,0,1,0.9996537260955558
Dana Fillingim,0,0,1,0.9996188835156468
Mace Brown,0,0,1,0.9996537260955558
Fred Glade,0,0,1,0.999326458531679
Ray Moore,0,0,1,0.999645587068331
Andy Coakley,0,0,1,0.9992721223504466
Al McBean,0,0,1,0.9996479363826797
Todd Jones,0,0,1,0.9957585158785626
Dan Plesac,0,0,1,0.9981400041238875
Roberto Hernández (hernaro01),0,0,1,0.6219479502190954
Johnny Lanning,0,0,1,0.9997242222539516
Carl Scheib,0,0,1,0.9996537260955558
Tomo Ohka,0,0,1,0.9994910727197709
Jake Miller,0,0,1,0.9997242222539516
Joaquin Benoit,0,0,1,0.9994631259287725
Jack Pfiester,0,1,0,0.7640798121251587
Russ Kemmerer,0,0,1,0.9996188835156468
Hank Johnson,0,0,1,0.9997242222539516
Dave Boswell,0,0,1,0.9983163857944853
Scott Elarton,0,0,1,0.9994910727197709
Scott Baker,0,0,1,0.9996542538121214
Wei-Yin Chen,0,0,1,0.9996561833583263
Socks Seibold,0,0,1,0.9995817886397372
Ed Halicki,0,0,1,0.9994910727197709
Wayne Twitchell,0,0,1,0.9997242222539516
Dave Dravecky,0,0,1,0.9994910727197709
Bernie Boland,0,0,1,0.9996188835156468
Steve Busby,0,0,1,0.9994910727197709
Bob Wickman,0,0,1,0.9979986653253384
John Ewing,0,0,1,0.9997242222539516
Rats Henderson,0,0,1,0.9984624720016747
Alejandro Peña,0,0,1,0.9996188835156468
Roy Mahaffey,0,0,1,0.9997307666865937
Ferdie Schupp,0,0,1,0.9992235006256968
Randy Gumpert,0,0,1,0.999645587068331
Monte Weaver,0,0,1,0.9997307666865937
Mickey Harris,0,0,1,0.9994910727197709
Roger McDowell,0,0,1,0.9996495466503468
Dave LaRoche,0,0,1,0.9996188835156468
Gordon Rhodes,0,0,1,0.9996188835156468
Johnny Murphy,0,0,1,0.9994429721111203
Willie Hernández,0,0,1,0.999458458774017
Dan Quisenberry,0,1,0,0.9516310571146553
Bruce Sutter,1,0,0,0.995551518514988
Ivy Andrews,0,0,1,0.9996188835156468
Brooks Lawrence,0,0,1,0.9996188835156468
Jim Brewer,0,0,1,0.9793743358579944
Pete Conway,0,0,1,0.9996188835156468
Wayne Garland,0,0,1,0.9997242222539516
Joe Heving,0,0,1,0.9994538300214277
Henry McHenry,0,0,1,0.9992458855743324
Cy Seymour,0,0,1,0.9993402724853839
Bob Wicker,0,0,1,0.9996720187771462
Boom-Boom Beck,0,0,1,0.9994062108320713
Turk Lown,0,0,1,0.9996188835156468
Charlie Sweeney,0,0,1,0.9988902849249711
Shaun Marcum,0,0,1,0.9994845849396378
Tom Phoebus,0,0,1,0.9996537260955558
Jerome Williams,0,0,1,0.9994910727197709
Pedro Borbón,0,0,1,0.9994429721111203
Percy Jones,0,0,1,0.9997242222539516
Pete Smith,0,0,1,0.9997242222539516
Alan Foster,0,0,1,0.9996188835156468
Roger Wolff,0,0,1,0.999645587068331
Nick Cullop,0,0,1,0.9994015623063411
Art Fowler,0,0,1,0.9997242222539516
Tom Morgan,0,0,1,0.999645587068331
Elmer Riddle,0,0,1,0.9997242222539516
George Stone,0,0,1,0.9996537260955558
Bill Force,0,0,1,0.9996537260955558
Tom Bradley,0,0,1,0.9996537260955558
Eric Rasmussen,0,0,1,0.9996537260955558
Lady Baldwin,0,0,1,0.9994131993020708
Dennis Cook,0,0,1,0.9994910727197709
Rollie Naylor,0,0,1,0.9997242222539516
Frank Miller,0,0,1,0.9994304128543772
Charles Hudson,0,0,1,0.9994910727197709
Jim Hughey,0,0,1,0.999645587068331
