Player,Hall of Fame,Prediction,Prediction Correct,Prediction Confidence
Phil Douglas,0,0,1,0.9980532541564512
Bob Stanley,0,0,1,0.9898649837834568
Turk Farrell,0,0,1,0.9981024852605772
Jim Hearn,0,0,1,0.9989674575193057
Rollie Fingers,1,1,1,0.7330974761312716
Paul Byrd,0,0,1,0.9999710715996964
Stu Miller,0,0,1,0.9855147135139559
Lloyd Brown,0,0,1,0.9996358463104272
Bob Rhoads,0,0,1,0.9965331809396607
Al Benton,0,0,1,0.9955723792920629
Ray Kolp,0,0,1,0.9999658432052936
Nels Potter,0,0,1,0.9972607939368509
Tim Lincecum,0,0,1,0.9989308869469097
Dan Casey,0,0,1,0.9985895714388601
Hal Brown,0,0,1,0.9988295825903389
Jeff Tesreau,0,0,1,0.9806129501059687
Shawn Estes,0,0,1,0.9998991368395201
Gary Nolan,0,0,1,0.9930259377554234
Jim Abbott,0,0,1,0.9999762718822816
Vic Sorrell,0,0,1,0.9994205203398325
Sam Jones,0,0,1,0.9985560260012126
Jim Bagby (bagbyji02),0,0,1,0.9993676987036176
Bob Walk,0,0,1,0.9997922085672823
Al Smith,0,0,1,0.9991186956752228
Russ Ortiz,0,0,1,0.9999465734332342
Ed Stein,0,0,1,0.9973043770366034
George Winter,0,0,1,0.9949293000635676
Moose Haas,0,0,1,0.998396665796746
Eric Show,0,0,1,0.9994963752082356
John Montefusco,0,0,1,0.9996288015698598
George Suggs,0,0,1,0.9975113455002762
Hank O'Day,0,0,1,0.9998342903116153
Harry McIntire,0,0,1,0.9998037797009515
Walt Masterson,0,0,1,0.9996166423684615
Carl Morton,0,0,1,0.9999647245550316
Jason Vargas,0,0,1,0.9997977761247243
John Curtis,0,0,1,0.9999861284904302
Moe Drabowsky,0,0,1,0.9998865159192687
Bill Swift (swiftbi01),0,0,1,0.9995364088330061
Jack Kramer,0,0,1,0.99941292397393
Steve Hargan,0,0,1,0.9997629428459218
Willie Mitchell,0,0,1,0.9991707252100099
Guy Morton,0,0,1,0.9975401678952138
Sheriff Blake,0,0,1,0.9993560650340487
Max Lanier,0,0,1,0.9913803910508104
Jim O'Toole,0,0,1,0.9980596773937734
Fred Goldsmith,0,0,1,0.9953010965842938
Cal McLish,0,0,1,0.9994426523995693
Pat Ragan,0,0,1,0.9991587155517547
Tex Carleton,0,0,1,0.9981330262981744
J.R. Richard,0,0,1,0.9917529891059931
Jumbo McGinnis,0,0,1,0.9997273085886246
Andy Cooper,1,0,0,0.6485917450016913
Jimmy Callahan,0,0,1,0.9993598753731947
Vic Aldridge,0,0,1,0.9997553655344872
Jim Shaw,0,0,1,0.9996788601974244
Bill Swift (swiftbi02),0,0,1,0.9999040026574187
Ed Killian,0,0,1,0.9928115691723457
Steve Blass,0,0,1,0.9990025506069986
Jim Colborn,0,0,1,0.9995774976815414
Ben Sheets,0,0,1,0.9987865978087127
Eddie Smith,0,0,1,0.9999324756039222
Frank Castillo,0,0,1,0.9998026302988258
Omar Olivares,0,0,1,0.9999940756475649
Dave Koslo,0,0,1,0.9987331752922658
Dick Bosman,0,0,1,0.9998076720329477
Gene Conley,0,0,1,0.9985817724667494
George Hemming,0,0,1,0.9983237841756908
Tom Underwood,0,0,1,0.9999569679259369
Lee Richmond,0,0,1,0.9990087872263268
Eric Milton,0,0,1,0.9997531919277444
Allen Sothoron,0,0,1,0.9993623630199032
Bill Hart,0,0,1,0.9998188202828311
Joe Haynes,0,0,1,0.999976514589265
George Haddock,0,0,1,0.9990050361421047
George McQuillan,0,0,1,0.99438884852036
Bobby Bolin,0,0,1,0.9990504829098712
Vicente Padilla,0,0,1,0.9999003783350386
José Lima,0,0,1,0.9998634324870764
Bob Porterfield,0,0,1,0.9981643199078057
Terry Larkin,0,0,1,0.9993215051974025
Brian Moehler,0,0,1,0.9999296454476951
Bill Wight,0,0,1,0.9998061738494837
Jakie May,0,0,1,0.9999851597418153
Hugh McQuillan,0,0,1,0.9999075841239192
Andy Hawkins,0,0,1,0.9997632695263066
Larry McWilliams,0,0,1,0.9999888097868289
Wandy Rodríguez,0,0,1,0.9997546593160331
Jack Knott,0,0,1,0.9999840721813759
Paul Maholm,0,0,1,0.9999919013922782
Erik Hanson,0,0,1,0.9998911282164678
Art Houtteman,0,0,1,0.9988825935505397
Steve Avery,0,0,1,0.9997345187461731
Bob Miller,0,0,1,0.9995667705750451
Tiny Bonham,0,0,1,0.9873300703642669
Ed Crane,0,0,1,0.9999960364828253
José Mesa,0,0,1,0.9955416405150505
Clay Kirby,0,0,1,0.999754262646855
Don Larsen,0,0,1,0.9993861546308523
Don Mossi,0,0,1,0.9953479935560099
Brian Anderson,0,0,1,0.9998254229950775
Doc Crandall,0,0,1,0.9926024070126935
Joey Jay,0,0,1,0.999742375674173
Rick Reed,0,0,1,0.9995685532929535
Hollis Thurston,0,0,1,0.9991818446806805
Jim Wilson,0,0,1,0.999145468876795
Eddie Fisher,0,0,1,0.997580403438341
Roosevelt Davis,0,0,1,0.8846276955459919
Dave Davenport,0,0,1,0.998077873417756
Roger Craig,0,0,1,0.9995070853873006
Orval Overall,0,0,1,0.9836450835993317
Johnny Morrison,0,0,1,0.9970670038478167
Ben Cantwell,0,0,1,0.9993230269401603
Bruce Chen,0,0,1,0.9998323720795161
Russ Meyer,0,0,1,0.9992318918485298
Vinegar Bend Mizell,0,0,1,0.999390774661957
Ken Brett,0,0,1,0.999333107485329
Rick Helling,0,0,1,0.9995964658959692
Jim Deshaies,0,0,1,0.9992685804376729
Jorge De La Rosa,0,0,1,0.999968338196467
Carl Weilman,0,0,1,0.995913188775594
Al Hollingsworth,0,0,1,0.9996737846875359
Bobby Jones,0,0,1,0.999733055244713
Charlie Ferguson,0,0,1,0.9945353072937261
Tug McGraw,0,0,1,0.9845848600843525
Nick Altrock,0,0,1,0.9992452129082862
Gene Garber,0,0,1,0.9790227425603797
Tom Brewer,0,0,1,0.9993041503758467
Blue Moon Odom,0,0,1,0.999841885801963
Kelvim Escobar,0,0,1,0.9982209124964705
Neal Heaton,0,0,1,0.9998557598369787
Ed Siever,0,0,1,0.99727579726276
John Danks,0,0,1,0.9999687732011908
Ken Heintzelman,0,0,1,0.9999662036367539
Steve Trout,0,0,1,0.9998970731339607
Bullet Rogan,1,0,0,0.8361146158082422
Bill Foster,1,1,1,0.9505425518340461
Paul Foytack,0,0,1,0.9991056935637549
Lynn McGlothen,0,0,1,0.9995285365180704
Tom Griffin,0,0,1,0.9999935119148828
Dan Spillner,0,0,1,0.9993966099346137
Tim Leary,0,0,1,0.999921530443675
Rick Langford,0,0,1,0.9995875057583161
John Buzhardt,0,0,1,0.9999752693812971
Bill Walker,0,0,1,0.9986278752999561
George Pipgras,0,0,1,0.9992745856009192
Bill Bonham,0,0,1,0.9998289644909476
Russ Ford,0,0,1,0.9798487215256757
Dave LaPoint,0,0,1,0.9999936163272248
Clint Brown,0,0,1,0.9998710380799039
Ed Seward,0,0,1,0.9988194445145491
Spud Chandler,0,0,1,0.9896097672682703
Ralph Branca,0,0,1,0.9976043544380886
Juan Guzmán,0,0,1,0.9998897638243315
Jim Merritt,0,0,1,0.9984317794576586
Bill Wegman,0,0,1,0.9996611750785138
Ray Brown,1,0,0,0.7078897180248807
Ellis Kinder,0,0,1,0.9927607842787972
Glendon Rusch,0,0,1,0.9999005847868658
Mike Pelfrey,0,0,1,0.9999749311099475
Jake Weimer,0,0,1,0.9957775856791862
Pol Perritt,0,0,1,0.9989255311545752
LaTroy Hawkins,0,0,1,0.9999479288636278
Greg Harris,0,0,1,0.9998778183026936
Mickey Haefner,0,0,1,0.999328036362955
Joe Bowman,0,0,1,0.9997369328461749
Fred Hutchinson,0,0,1,0.9971816364457613
Dennis Rasmussen,0,0,1,0.9997280914078548
Dick Coffman,0,0,1,0.9999056438111128
Pete Vuckovich,0,0,1,0.9996814559809846
Rubén Gómez,0,0,1,0.999695536772176
Cliff Melton,0,0,1,0.9986767173572
Phil Knell,0,0,1,0.9999922845944208
Buster Brown,0,0,1,0.9994770009869238
Ramón Ortiz,0,0,1,0.999848124351591
Cy Morgan,0,0,1,0.9988682977641523
Jean Dubuc,0,0,1,0.9993367211039488
Tom Murphy,0,0,1,0.9998547561585368
Lee Viau,0,0,1,0.9994734200341965
Al Maul,0,0,1,0.9994866495573312
William Bell,0,1,0,0.6162742533128694
Art Fromme,0,0,1,0.9998633484686922
Kent Tekulve,0,0,1,0.9937561780009572
Pete Falcone,0,0,1,0.9999907654824265
Smoky Joe Wood,0,0,1,0.9733427240520638
Gil Meche,0,0,1,0.9999639353410316
Irvin Wilhelm,0,0,1,0.9994126383834624
Bob Shirley,0,0,1,0.9997623424579695
George Brunet,0,0,1,0.9996373108441086
Oral Hildebrand,0,0,1,0.9998641581801221
C.J. Wilson,0,0,1,0.9994944468818171
Chris Capuano,0,0,1,0.9999864640966599
Monte Pearson,0,0,1,0.9980554269794475
Doc Ayers,0,0,1,0.9991573427934297
Kevin Correia,0,0,1,0.999943795929051
Ray Scarborough,0,0,1,0.9996629366338259
Erskine Mayer,0,0,1,0.9998193748691606
Rick Waits,0,0,1,0.9996381083001633
Al Demaree,0,0,1,0.9997654571176309
Doug Fister,0,0,1,0.9999781495907336
Otto Hess,0,0,1,0.9995690146965129
Hugh Daily,0,0,1,0.9996565589384282
Matt Clement,0,0,1,0.9999189248836055
Jack Warhop,0,0,1,0.999347894126721
Vern Ruhle,0,0,1,0.9998075016911584
Gene Packard,0,0,1,0.9989286727295537
Aaron Cook,0,0,1,0.9999952462994367
Jim Devlin,0,0,1,0.9990267682895441
Ed Doheny,0,0,1,0.9999724294140302
Luke Hamlin,0,0,1,0.9998851249716275
Ted Lewis,0,0,1,0.9981853745368251
Julián Tavárez,0,0,1,0.9999997906975855
Dave Righetti,0,0,1,0.9410362785339424
Larry Christenson,0,0,1,0.9998078815156424
Joe Genewich,0,0,1,0.9997269549376347
Bob Muncrief,0,0,1,0.99902508210798
Ned Garvin,0,0,1,0.9999072475009421
Allen Russell,0,0,1,0.999890658595773
Vean Gregg,0,0,1,0.9987908577834814
Sparky Lyle,0,0,1,0.9878385756339265
Wiley Piatt,0,0,1,0.9993772020745136
Don Gullett,0,0,1,0.9955019253154102
Oil Can Boyd,0,0,1,0.9992941707961818
Al Jackson,0,0,1,0.9999830080937746
Bob Weiland,0,0,1,0.9997038905000617
Pat Rapp,0,0,1,0.999956902518897
Joe Saunders,0,0,1,0.999981895368972
Mike Marshall,0,0,1,0.9970684568733956
Scott Feldman,0,0,1,0.9999702339342472
Ben Sanders,0,0,1,0.9997990133980429
Irv Young,0,0,1,0.9987961534453899
Teddy Higuera,0,0,1,0.9969677793180849
Kerry Wood,0,0,1,0.9993703956269137
George Caster,0,0,1,0.9995077928139136
Al Brazle,0,0,1,0.9968416095202906
David Weathers,0,0,1,0.9998551768776075
Tex Hughson,0,0,1,0.9874212984102959
Hank Aguirre,0,0,1,0.9994499107235881
Roy Face,0,0,1,0.9670592951820172
Bill Holland,0,0,1,0.99380752023909
Bill Voiselle,0,0,1,0.999500055384323
Phil Regan,0,0,1,0.9970872966081478
Frank Owen,0,0,1,0.9971704646213823
Cal Eldred,0,0,1,0.999773421877327
Huck Betts,0,0,1,0.9995553574069239
Bill Byrd,0,0,1,0.9498422041051009
Buck Ross,0,0,1,0.99985595325096
Roy Patterson,0,0,1,0.9985745155703729
Tommy Byrne,0,0,1,0.9997361895522937
James McJames,0,0,1,0.9996815677481736
Zach Duke,0,0,1,0.9999899756411326
Joe Benz,0,0,1,0.9986148408470727
Lew Richie,0,0,1,0.9997006738305607
Grant Jackson,0,0,1,0.9994212124860334
Roberto Hernández (carmofa01),0,0,1,0.9999834764672426
Jason Johnson,0,0,1,0.9999710254008073
Mike Smithson,0,0,1,0.9998970088538884
Mélido Pérez,0,0,1,0.9998569784127779
Clay Carroll,0,0,1,0.9971453987836342
Rodrigo López,0,0,1,0.9998027864265602
Charlie Smith,0,0,1,0.999589953065056
Joey Hamilton,0,0,1,0.9999655004734292
Tom Seaton,0,0,1,0.9977520822161369
Kip Wells,0,0,1,0.9999802654086448
Ernie Broglio,0,0,1,0.9987108522252685
Ray Collins,0,0,1,0.9987043011107968
Odalis Pérez,0,0,1,0.9998054485041358
Clay Buchholz,0,0,1,0.9996135698202494
Ted Blankenship,0,0,1,0.9996993892677941
Ownie Carroll,0,0,1,0.9999167646526904
Bob Barr,0,0,1,0.9999360536473684
Cherokee Fisher,0,0,1,0.9999854413531258
Kent Mercker,0,0,1,0.999905126667219
Bill Carrick,0,0,1,0.9998926861775946
Phil Collins,0,0,1,0.9995973580425911
Len Barker,0,0,1,0.9998610716811775
James Baldwin,0,0,1,0.9998517829779322
Cory Lidle,0,0,1,0.9997859512905014
Carl Lundgren,0,0,1,0.9955541747930116
Ewell Blackwell,0,0,1,0.9976896238172378
Steve Sparks,0,0,1,0.9999599058375305
Brandon Webb,0,0,1,0.9998113509745381
Hiroki Kuroda,0,0,1,0.9995897950804278
Dixie Davis,0,0,1,0.9994248007659936
Joe Lake,0,0,1,0.999004929122386
Dan Schatzeder,0,0,1,0.9998446243923741
Mickey McDermott,0,0,1,0.9988954203716592
Orlando Hernández,0,0,1,0.9997190188760029
Mark Mulder,0,0,1,0.9995396856858585
LaMarr Hoyt,0,0,1,0.999573492753721
Don McMahon,0,0,1,0.9969909673997506
Paul Minner,0,0,1,0.999950947103839
Ed Figueroa,0,0,1,0.9992898530269919
Sam Weaver,0,0,1,0.9998605282517006
Tom Lovett,0,0,1,0.9992463474468938
Érik Bédard,0,0,1,0.9997995741263354
Bob Moose,0,0,1,0.9992884374953388
Dick Fowler,0,0,1,0.9999669984107973
Patsy Flaherty,0,0,1,0.9993964972802791
Rube Curry,0,0,1,0.9939939980414028
Hank Gastright,0,0,1,0.9994353843110265
Jim McGlothlin,0,0,1,0.9997754200841753
Danny Cox,0,0,1,0.9996762144673316
Chris Young,0,0,1,0.9996541710323592
Jesse Orosco,0,0,1,0.9965831013399638
Bill Phillips,0,0,1,0.9996032583270666
Fred Beebe,0,0,1,0.9995271277961434
Al Mamaux,0,0,1,0.9980345287111982
Reb Russell,0,0,1,0.9993435406363453
Rick Aguilera,0,0,1,0.7808486713911744
Ben McDonald,0,0,1,0.9994538746769074
Jeff Francis,0,0,1,0.9999311881194984
Phil Hughes,0,0,1,0.9996758790609218
Kyle Kendrick,0,0,1,0.9999362313645381
Lee Smith,1,1,1,0.9673812846704194
Fred Heimach,0,0,1,0.9997840769765147
Clyde Shoun,0,0,1,0.9989822820849313
Glenn Abbott,0,0,1,0.9999367222885138
Sterling Hitchcock,0,0,1,0.9998724527651128
Clayton Richard,0,0,1,0.9999384587723651
Pat Jarvis,0,0,1,0.9998089840103107
Lew Krausse,0,0,1,0.9998712902222539
Mariano Rivera,1,1,1,0.999601657651792
Warren Hacker,0,0,1,0.9999552508032167
Dustin Hermanson,0,0,1,0.9995707982387354
Ricky Bones,0,0,1,0.9999597184616072
Al Fitzmorris,0,0,1,0.9997179814074986
Bert Gallia,0,0,1,0.9994993621909553
Willie Blair,0,0,1,0.9999631769508223
Pete Schneider,0,0,1,0.9996780862954787
John Thomson,0,0,1,0.9999491575088566
Jeremy Hellickson,0,0,1,0.9999792326427983
Art Ditmar,0,0,1,0.9997660908098921
Bruce Ruffin,0,0,1,0.999778366983014
Elmer Knetzer,0,0,1,0.998811130796685
Bill Drake,0,0,1,0.9927304677942735
Red Barrett,0,0,1,0.9994316841009822
Glen Hobbie,0,0,1,0.9998143390789805
Doug Rau,0,0,1,0.9997397562269602
Dick Hall,0,0,1,0.992335167539208
Tom Burgmeier,0,0,1,0.9980502416982443
Chuck Dobson,0,0,1,0.9999391658263306
Hank Wyse,0,0,1,0.9995527387802533
Leon Cadore,0,0,1,0.9993902036432635
Harry Harper,0,0,1,0.9995623589764583
Paul Quantrill,0,0,1,0.999953473972244
Bill Hoffer,0,0,1,0.9993222531782716
Doc Scanlan,0,0,1,0.9997498446814632
Marco Estrada,0,0,1,0.9999534060598109
Al Mays,0,0,1,0.9999781003163617
Johnny Niggeling,0,0,1,0.9988590442293347
Gavin Floyd,0,0,1,0.9999609666288235
Harry Coveleski,0,0,1,0.9991160917381608
Al Worthington,0,0,1,0.998492217305285
Mark Clark,0,0,1,0.999766375615683
John Franco,0,0,1,0.5117051005083777
Pascual Pérez,0,0,1,0.9994486627980855
Kris Benson,0,0,1,0.999952212637921
John Hiller,0,0,1,0.9657352917003669
Alex Ferguson,0,0,1,0.999884382607326
Carlos Silva,0,0,1,0.999924817845348
Henry Gruber,0,0,1,0.9999377455949089
Johnny Lush,0,0,1,0.9995471752812181
Jim Bouton,0,0,1,0.9997793986192366
Mark Redman,0,0,1,0.9999927658088377
Ike Delock,0,0,1,0.9999279221727007
Ed Daily,0,0,1,0.9997105076261273
Bill Stoneman,0,0,1,0.9996945820734415
Skip Lockwood,0,0,1,0.9991306126935813
Craig Swan,0,0,1,0.9996491687061567
Willie McGill,0,0,1,0.9999860332390127
Willard Nixon,0,0,1,0.9996880239781532
Ed Wells,0,0,1,0.9998721345054135
Dave Mlicki,0,0,1,0.9999485643912618
Mike Bielecki,0,0,1,0.9999137068839122
Jeremy Bonderman,0,0,1,0.9999635958232881
Bill Campbell,0,0,1,0.9979054123394422
Red Munger,0,0,1,0.9995860281847558
Ed Cushman,0,0,1,0.9999576654206174
José Guzmán,0,0,1,0.9999332496118031
Brandon McCarthy,0,0,1,0.9997628211342725
Elon Hogsett,0,0,1,0.999928865867356
Rhéal Cormier,0,0,1,0.9999600458994158
Dontrelle Willis,0,0,1,0.9999858618799412
Bud Norris,0,0,1,0.9998435548939874
Babe Ruth,1,0,0,0.995837772703179
Barry Latman,0,0,1,0.9996289374975409
Cy Blanton,0,0,1,0.9993528564696631
Jack Kralick,0,0,1,0.999933761073215
Jack Harper,0,0,1,0.9997331354980227
Frank Corridon,0,0,1,0.9998485183076129
Lee Stange,0,0,1,0.9993275502678657
Frank Mountain,0,0,1,0.9996036230220897
Colby Lewis,0,0,1,0.9999685182957294
Phil Marchildon,0,0,1,0.9992133937578247
Doug Bird,0,0,1,0.9995038964488007
Paul Lindblad,0,0,1,0.9993808283859471
Chad Billingsley,0,0,1,0.9999618787659703
Elmer Smith,0,0,1,0.9997766969746832
Ray Washburn,0,0,1,0.9999450595607662
Jesse Petty,0,0,1,0.9999360184959093
Jimmy Lavender,0,0,1,0.9998193603765972
Jumbo Elliott,0,0,1,0.9998877721977197
Juan Berenguer,0,0,1,0.9997102208709665
Mike Timlin,0,0,1,0.9991186476559676
Orlando Peña,0,0,1,0.9999479297202577
Doc Newton,0,0,1,0.9999635987265684
Ryan Franklin,0,0,1,0.9995064964794912
Justin Masterson,0,0,1,0.9999589849751647
Jimmy Haynes,0,0,1,0.9999508610020251
Omar Daal,0,0,1,0.999924884234531
Andrew Cashner,0,0,1,0.9999461295736125
Ted Trent,0,0,1,0.5398549118773004
Bill Krueger,0,0,1,0.999954200023768
Max Surkont,0,0,1,0.9995444660709994
Steve Bedrosian,0,0,1,0.9916173329544358
Billy Loes,0,0,1,0.9984357457776272
Matt Keough,0,0,1,0.9999059356268548
Ryan Vogelsong,0,0,1,0.9999557778831349
Matt Young,0,0,1,0.9999372838639878
Elmer Jacobs,0,0,1,0.999854235958051
Jon Niese,0,0,1,0.9998822545971249
Mike Jackson,0,0,1,0.9989057475872458
Steve McCatty,0,0,1,0.9999778326073335
Arthur Rhodes,0,0,1,0.999952356419278
Johnny Rigney,0,0,1,0.9989502343270297
Dave Danforth,0,0,1,0.9991921708778998
Lefty Williams,0,0,1,0.9974640567414892
Mark Leiter,0,0,1,0.9999847699133556
Joe Strong,0,0,1,0.9995748770325611
John Harkins,0,0,1,0.9999394081755321
Adam Eaton,0,0,1,0.9999882891980701
Bill James,0,0,1,0.999978981437711
Pat Zachry,0,0,1,0.9999024721406635
Orval Grove,0,0,1,0.9998061049476968
Braden Looper,0,0,1,0.9995751900025933
Ron Perranoski,0,0,1,0.996117426405631
Elmer Dessens,0,0,1,0.9999567432864445
José Contreras,0,0,1,0.999937076285178
Sam Streeter,0,0,1,0.8581187816522354
Jack Harshman,0,0,1,0.9992488164463188
Phenomenal Smith,0,0,1,0.9999308569989412
Mark Hendrickson,0,0,1,0.9999978894109007
Ron Villone,0,0,1,0.9999944235313007
Pete Richert,0,0,1,0.9984355776869923
Ken Chase,0,0,1,0.9999497238524685
Hugh Mulcahy,0,0,1,0.9999659534072753
Benny Frey,0,0,1,0.9999450219295842
Ken Holloway,0,0,1,0.999988281589796
Ted Power,0,0,1,0.9997855033792485
Josh Fogg,0,0,1,0.9999307205293632
Bob McClure,0,0,1,0.9999955549270986
Mike Fornieles,0,0,1,0.9995024353081852
Mat Latos,0,0,1,0.9996150087050558
Nate Robertson,0,0,1,0.9999406155092722
Eric Plunk,0,0,1,0.9999496544213335
Pete Schourek,0,0,1,0.9999648166911907
Jim Beattie,0,0,1,0.999897459265099
Ted Abernathy,0,0,1,0.9984969299060132
Craig Lefferts,0,0,1,0.9999581596045377
Mark Davis,0,0,1,0.9997015720157505
Chris Tillman,0,0,1,0.9997958684761781
Dave Bush,0,0,1,0.9999711674378886
George Smith,0,0,1,0.9999112977503135
Al Javery,0,0,1,0.9998814212170061
Pete Appleton,0,0,1,0.9995253222655389
Happy Townsend,0,0,1,0.9999875332044406
Tom Sturdivant,0,0,1,0.9999532987821821
Jaime García,0,0,1,0.9998428942421189
Joe Coleman (colemjo04),0,0,1,0.9997861226388854
Ted Gray,0,0,1,0.9996535977562054
Jeff Reardon,0,0,1,0.5390171774009418
Jim Turner,0,0,1,0.9986085725429914
Jack Wilson,0,0,1,0.9997492450892577
Greg Minton,0,0,1,0.999223088364639
Stubby Overmire,0,0,1,0.9997717931049611
Jason Jennings,0,0,1,0.9999789330509377
Doug Jones,0,0,1,0.9204774878469401
Mike Norris,0,0,1,0.9998748904580865
Chris Hammond,0,0,1,0.9999971639106419
Andy Hassler,0,0,1,0.999879850590975
Dave Wickersham,0,0,1,0.9995407821554553
Bob Bruce,0,0,1,0.9999063692123596
Logan Hensley,0,0,1,0.9563685001894493
Bill Travers,0,0,1,0.9998750115878208
Roy Parmelee,0,0,1,0.9997813836272883
Jim Gott,0,0,1,0.9993915682019782
Joe Gibbon,0,0,1,0.9999196772195297
Webster McDonald,0,0,1,0.9940591871124732
Brian Bohanon,0,0,1,0.9999977948300367
Nip Winters,0,0,1,0.9816676398485371
Mike Stanton,0,0,1,0.9999914542589211
John Menefee,0,0,1,0.9998787386273563
Mike Sullivan,0,0,1,0.9999587661115226
Jason Bere,0,0,1,0.9998818826759539
Don Aase,0,0,1,0.9998102313021469
Howie Fox,0,0,1,0.9998490503006011
Jim Nash,0,0,1,0.9999414353957061
Curt Young,0,0,1,0.9998682583109834
Dave Rozema,0,0,1,0.9995138105456466
Terry Forster,0,0,1,0.9998361860977192
Elmer Myers,0,0,1,0.9997742807971134
Jeff Russell,0,0,1,0.9962879617734546
Randy Lerch,0,0,1,0.9999248924924061
Johnny Marcum,0,0,1,0.9996898257773736
Joe Magrane,0,0,1,0.9999942814365622
Britt Burns,0,0,1,0.9997409711050261
Virgil Barnes,0,0,1,0.9995664060916656
Darold Knowles,0,0,1,0.999311178904079
Ed Karger,0,0,1,0.9994876310130077
Bob Klinger,0,0,1,0.9999757707248914
Trevor Hoffman,1,1,1,0.9920437576787631
Jesse Duryea,0,0,1,0.9997469977023723
Jay Hughes,0,0,1,0.9992295298508039
Joe Hatten,0,0,1,0.9999789571873378
Ed Heusser,0,0,1,0.9999729772687729
Tony Kaufmann,0,0,1,0.9997690969089348
George Bell,0,0,1,0.9990318647079791
Tom Hume,0,0,1,0.9999663646250553
Jesse Jefferson,0,0,1,0.9999369618052392
Wally Bunker,0,0,1,0.9994837451660665
Gary Lavelle,0,0,1,0.9962951359561367
David Palmer,0,0,1,0.999790306086546
Bill Bailey,0,0,1,0.9997290084285015
Cinders O'Brien,0,0,1,0.9999946550868282
Gene Nelson,0,0,1,0.9999261089200685
Clem Labine,0,0,1,0.9996939291027255
Armando Reynoso,0,0,1,0.9999474054754782
Atlee Hammaker,0,0,1,0.9997615891939918
Jack Dunn,0,0,1,0.9995639306560816
Vern Bickford,0,0,1,0.9996837401783369
Dana Fillingim,0,0,1,0.9997628074273017
Mace Brown,0,0,1,0.999684968326247
Fred Glade,0,0,1,0.9987077114240175
Ray Moore,0,0,1,0.9988662805893105
Andy Coakley,0,0,1,0.9998764413078021
Al McBean,0,0,1,0.9996179097315602
Todd Jones,0,0,1,0.9757786545758614
Dan Plesac,0,0,1,0.9976474103688425
Roberto Hernández (hernaro01),0,0,1,0.9869108532948588
Johnny Lanning,0,0,1,0.9999848702512298
Carl Scheib,0,0,1,0.9999912087323681
Tomo Ohka,0,0,1,0.9999197142158394
Jake Miller,0,0,1,0.9998035258834048
Joaquin Benoit,0,0,1,0.9997713116687245
Jack Pfiester,0,0,1,0.9970542547267653
Russ Kemmerer,0,0,1,0.9998699064194845
Hank Johnson,0,0,1,0.9997647507419914
Dave Boswell,0,0,1,0.9997494727325282
Scott Elarton,0,0,1,0.9999103820951559
Scott Baker,0,0,1,0.9998751601877512
Wei-Yin Chen,0,0,1,0.9998282210151734
Socks Seibold,0,0,1,0.9997990524211199
Ed Halicki,0,0,1,0.9996663793356548
Wayne Twitchell,0,0,1,0.9998889726258152
Dave Dravecky,0,0,1,0.9994086333871203
Bernie Boland,0,0,1,0.9998741778856809
Steve Busby,0,0,1,0.9998948396455737
Bob Wickman,0,0,1,0.9806470788071554
John Ewing,0,0,1,0.9997559720454101
Rats Henderson,0,0,1,0.997299949741756
Alejandro Peña,0,0,1,0.9982050656292736
Roy Mahaffey,0,0,1,0.9999863379175346
Ferdie Schupp,0,0,1,0.9997161124822761
Randy Gumpert,0,0,1,0.9997351604280109
Monte Weaver,0,0,1,0.9999643038248062
Mickey Harris,0,0,1,0.9996942769712354
Roger McDowell,0,0,1,0.9976748251997002
Dave LaRoche,0,0,1,0.9980492393468465
Gordon Rhodes,0,0,1,0.9998673156950679
Johnny Murphy,0,0,1,0.9957035802716251
Willie Hernández,0,0,1,0.9949058737265134
Dan Quisenberry,0,0,1,0.9850796983858164
Bruce Sutter,1,0,0,0.7777771648435665
Ivy Andrews,0,0,1,0.9997261451629338
Brooks Lawrence,0,0,1,0.9997276312043909
Jim Brewer,0,0,1,0.9946573177828125
Pete Conway,0,0,1,0.9997781800747803
Wayne Garland,0,0,1,0.9997553852698696
Joe Heving,0,0,1,0.9991880612738191
Henry McHenry,0,0,1,0.9945041197203756
Cy Seymour,0,0,1,0.9999034150868442
Bob Wicker,0,0,1,0.9990668857918105
Boom-Boom Beck,0,0,1,0.9999071013671524
Turk Lown,0,0,1,0.9996151569207772
Charlie Sweeney,0,0,1,0.9978798692613717
Shaun Marcum,0,0,1,0.9999568190898305
Tom Phoebus,0,0,1,0.9996456725066
Jerome Williams,0,0,1,0.9999957510504747
Pedro Borbón,0,0,1,0.9999644518652733
Percy Jones,0,0,1,0.9999480801705454
Pete Smith,0,0,1,0.9999224906042854
Alan Foster,0,0,1,0.9999918041097005
Roger Wolff,0,0,1,0.9999618167584863
Nick Cullop,0,0,1,0.9999150146870226
Art Fowler,0,0,1,0.9994686857108168
Tom Morgan,0,0,1,0.9999382383563536
Elmer Riddle,0,0,1,0.9991253148307271
George Stone,0,0,1,0.9999827156731811
Bill Force,0,0,1,0.9977110751759982
Tom Bradley,0,0,1,0.9997308134749407
Eric Rasmussen,0,0,1,0.9999401580419778
Lady Baldwin,0,0,1,0.9964894070286552
Dennis Cook,0,0,1,0.9999719863938807
Rollie Naylor,0,0,1,0.9999106306917153
Frank Miller,0,0,1,0.9995290683567309
